SIM,PCA_components,kernel,C,gamma,acc_train,f1_train,prec_train,rec_train,acc_val,f1_val,prec_val,rec_val,acc_test,f1_test,prec_test,rec_test
222,0.95,linear,10.0,scale,0.6405080213903743,0.6214275658172603,0.6076541850220264,0.6358398156150965,0.5347826086956522,0.5244444444444445,0.38943894389438943,0.8027210884353742,0.5524017467248908,0.5176470588235295,0.38461538461538464,0.7913669064748201
223,0.95,linear,10.0,auto,0.6405080213903743,0.6214275658172603,0.6076541850220264,0.6358398156150965,0.5347826086956522,0.5244444444444445,0.38943894389438943,0.8027210884353742,0.5524017467248908,0.5176470588235295,0.38461538461538464,0.7913669064748201
224,0.95,linear,10.0,0.001,0.6405080213903743,0.6214275658172603,0.6076541850220264,0.6358398156150965,0.5347826086956522,0.5244444444444445,0.38943894389438943,0.8027210884353742,0.5524017467248908,0.5176470588235295,0.38461538461538464,0.7913669064748201
225,0.95,linear,10.0,0.01,0.6405080213903743,0.6214275658172603,0.6076541850220264,0.6358398156150965,0.5347826086956522,0.5244444444444445,0.38943894389438943,0.8027210884353742,0.5524017467248908,0.5176470588235295,0.38461538461538464,0.7913669064748201
226,0.95,linear,10.0,0.1,0.6405080213903743,0.6214275658172603,0.6076541850220264,0.6358398156150965,0.5347826086956522,0.5244444444444445,0.38943894389438943,0.8027210884353742,0.5524017467248908,0.5176470588235295,0.38461538461538464,0.7913669064748201
227,0.95,linear,10.0,1,0.6405080213903743,0.6214275658172603,0.6076541850220264,0.6358398156150965,0.5347826086956522,0.5244444444444445,0.38943894389438943,0.8027210884353742,0.5524017467248908,0.5176470588235295,0.38461538461538464,0.7913669064748201
228,0.95,linear,1.0,scale,0.6482620320855615,0.6154071042245286,0.6246290801186943,0.6064534716220109,0.5543478260869565,0.5265588914549654,0.3986013986013986,0.7755102040816326,0.5633187772925764,0.5192307692307693,0.3898916967509025,0.7769784172661871
229,0.95,linear,1.0,auto,0.6482620320855615,0.6154071042245286,0.6246290801186943,0.6064534716220109,0.5543478260869565,0.5265588914549654,0.3986013986013986,0.7755102040816326,0.5633187772925764,0.5192307692307693,0.3898916967509025,0.7769784172661871
230,0.95,linear,1.0,0.001,0.6482620320855615,0.6154071042245286,0.6246290801186943,0.6064534716220109,0.5543478260869565,0.5265588914549654,0.3986013986013986,0.7755102040816326,0.5633187772925764,0.5192307692307693,0.3898916967509025,0.7769784172661871
231,0.95,linear,1.0,0.01,0.6482620320855615,0.6154071042245286,0.6246290801186943,0.6064534716220109,0.5543478260869565,0.5265588914549654,0.3986013986013986,0.7755102040816326,0.5633187772925764,0.5192307692307693,0.3898916967509025,0.7769784172661871
232,0.95,linear,1.0,0.1,0.6482620320855615,0.6154071042245286,0.6246290801186943,0.6064534716220109,0.5543478260869565,0.5265588914549654,0.3986013986013986,0.7755102040816326,0.5633187772925764,0.5192307692307693,0.3898916967509025,0.7769784172661871
233,0.95,linear,1.0,1,0.6482620320855615,0.6154071042245286,0.6246290801186943,0.6064534716220109,0.5543478260869565,0.5265588914549654,0.3986013986013986,0.7755102040816326,0.5633187772925764,0.5192307692307693,0.3898916967509025,0.7769784172661871
234,0.95,linear,0.1,scale,0.6336898395721925,0.6169974839250769,0.5992397502036383,0.6358398156150965,0.5282608695652173,0.5209713024282561,0.38562091503267976,0.8027210884353742,0.5436681222707423,0.5128205128205128,0.3793103448275862,0.7913669064748201
235,0.95,linear,0.1,auto,0.6336898395721925,0.6169974839250769,0.5992397502036383,0.6358398156150965,0.5282608695652173,0.5209713024282561,0.38562091503267976,0.8027210884353742,0.5436681222707423,0.5128205128205128,0.3793103448275862,0.7913669064748201
236,0.95,linear,0.1,0.001,0.6336898395721925,0.6169974839250769,0.5992397502036383,0.6358398156150965,0.5282608695652173,0.5209713024282561,0.38562091503267976,0.8027210884353742,0.5436681222707423,0.5128205128205128,0.3793103448275862,0.7913669064748201
237,0.95,linear,0.1,0.01,0.6336898395721925,0.6169974839250769,0.5992397502036383,0.6358398156150965,0.5282608695652173,0.5209713024282561,0.38562091503267976,0.8027210884353742,0.5436681222707423,0.5128205128205128,0.3793103448275862,0.7913669064748201
238,0.95,linear,0.1,0.1,0.6336898395721925,0.6169974839250769,0.5992397502036383,0.6358398156150965,0.5282608695652173,0.5209713024282561,0.38562091503267976,0.8027210884353742,0.5436681222707423,0.5128205128205128,0.3793103448275862,0.7913669064748201
239,0.95,linear,0.1,1,0.6336898395721925,0.6169974839250769,0.5992397502036383,0.6358398156150965,0.5282608695652173,0.5209713024282561,0.38562091503267976,0.8027210884353742,0.5436681222707423,0.5128205128205128,0.3793103448275862,0.7913669064748201
240,0.95,linear,0.01,scale,0.6327540106951872,0.6163943583298422,0.5981029810298103,0.6358398156150965,0.5282608695652173,0.5209713024282561,0.38562091503267976,0.8027210884353742,0.5414847161572053,0.5116279069767442,0.37800687285223367,0.7913669064748201
241,0.95,linear,0.01,auto,0.6327540106951872,0.6163943583298422,0.5981029810298103,0.6358398156150965,0.5282608695652173,0.5209713024282561,0.38562091503267976,0.8027210884353742,0.5414847161572053,0.5116279069767442,0.37800687285223367,0.7913669064748201
242,0.95,linear,0.01,0.001,0.6327540106951872,0.6163943583298422,0.5981029810298103,0.6358398156150965,0.5282608695652173,0.5209713024282561,0.38562091503267976,0.8027210884353742,0.5414847161572053,0.5116279069767442,0.37800687285223367,0.7913669064748201
243,0.95,linear,0.01,0.01,0.6327540106951872,0.6163943583298422,0.5981029810298103,0.6358398156150965,0.5282608695652173,0.5209713024282561,0.38562091503267976,0.8027210884353742,0.5414847161572053,0.5116279069767442,0.37800687285223367,0.7913669064748201
244,0.95,linear,0.01,0.1,0.6327540106951872,0.6163943583298422,0.5981029810298103,0.6358398156150965,0.5282608695652173,0.5209713024282561,0.38562091503267976,0.8027210884353742,0.5414847161572053,0.5116279069767442,0.37800687285223367,0.7913669064748201
245,0.95,linear,0.01,1,0.6327540106951872,0.6163943583298422,0.5981029810298103,0.6358398156150965,0.5282608695652173,0.5209713024282561,0.38562091503267976,0.8027210884353742,0.5414847161572053,0.5116279069767442,0.37800687285223367,0.7913669064748201
246,0.95,linear,0.001,scale,0.6381016042780748,0.6265691819561319,0.6011116993118052,0.6542783059636992,0.5282608695652173,0.5209713024282561,0.38562091503267976,0.8027210884353742,0.5436681222707423,0.5150812064965197,0.3801369863013699,0.7985611510791367
247,0.95,linear,0.001,auto,0.6381016042780748,0.6265691819561319,0.6011116993118052,0.6542783059636992,0.5282608695652173,0.5209713024282561,0.38562091503267976,0.8027210884353742,0.5436681222707423,0.5150812064965197,0.3801369863013699,0.7985611510791367
248,0.95,linear,0.001,0.001,0.6381016042780748,0.6265691819561319,0.6011116993118052,0.6542783059636992,0.5282608695652173,0.5209713024282561,0.38562091503267976,0.8027210884353742,0.5436681222707423,0.5150812064965197,0.3801369863013699,0.7985611510791367
249,0.95,linear,0.001,0.01,0.6381016042780748,0.6265691819561319,0.6011116993118052,0.6542783059636992,0.5282608695652173,0.5209713024282561,0.38562091503267976,0.8027210884353742,0.5436681222707423,0.5150812064965197,0.3801369863013699,0.7985611510791367
250,0.95,linear,0.001,0.1,0.6381016042780748,0.6265691819561319,0.6011116993118052,0.6542783059636992,0.5282608695652173,0.5209713024282561,0.38562091503267976,0.8027210884353742,0.5436681222707423,0.5150812064965197,0.3801369863013699,0.7985611510791367
251,0.95,linear,0.001,1,0.6381016042780748,0.6265691819561319,0.6011116993118052,0.6542783059636992,0.5282608695652173,0.5209713024282561,0.38562091503267976,0.8027210884353742,0.5436681222707423,0.5150812064965197,0.3801369863013699,0.7985611510791367
252,0.95,sigmoid,20.0,scale,0.5894385026737968,0.6356625934274528,0.5403388463089955,0.7718236819360415,0.45652173913043476,0.491869918699187,0.3507246376811594,0.8231292517006803,0.4388646288209607,0.46790890269151136,0.32848837209302323,0.8129496402877698
253,0.95,sigmoid,20.0,auto,0.5894385026737968,0.6356625934274528,0.5403388463089955,0.7718236819360415,0.45652173913043476,0.491869918699187,0.3507246376811594,0.8231292517006803,0.4388646288209607,0.46790890269151136,0.32848837209302323,0.8129496402877698
254,0.95,sigmoid,20.0,0.001,0.5894385026737968,0.6356625934274528,0.5403388463089955,0.7718236819360415,0.45652173913043476,0.491869918699187,0.3507246376811594,0.8231292517006803,0.4388646288209607,0.46790890269151136,0.32848837209302323,0.8129496402877698
255,0.95,sigmoid,20.0,0.01,0.5894385026737968,0.6356625934274528,0.5403388463089955,0.7718236819360415,0.45652173913043476,0.491869918699187,0.3507246376811594,0.8231292517006803,0.4388646288209607,0.46790890269151136,0.32848837209302323,0.8129496402877698
256,0.95,sigmoid,20.0,0.1,0.5894385026737968,0.6356625934274528,0.5403388463089955,0.7718236819360415,0.45652173913043476,0.491869918699187,0.3507246376811594,0.8231292517006803,0.4388646288209607,0.46790890269151136,0.32848837209302323,0.8129496402877698
257,0.95,sigmoid,20.0,1,0.5894385026737968,0.6356625934274528,0.5403388463089955,0.7718236819360415,0.45652173913043476,0.491869918699187,0.3507246376811594,0.8231292517006803,0.4388646288209607,0.46790890269151136,0.32848837209302323,0.8129496402877698
258,0.95,sigmoid,10.0,scale,0.5995989304812834,0.641446186998683,0.548750512085211,0.7718236819360415,0.4673913043478261,0.49691991786447637,0.3558823529411765,0.8231292517006803,0.4519650655021834,0.47379454926624737,0.3343195266272189,0.8129496402877698
259,0.95,sigmoid,10.0,auto,0.5995989304812834,0.641446186998683,0.548750512085211,0.7718236819360415,0.4673913043478261,0.49691991786447637,0.3558823529411765,0.8231292517006803,0.4519650655021834,0.47379454926624737,0.3343195266272189,0.8129496402877698
260,0.95,sigmoid,10.0,0.001,0.5995989304812834,0.641446186998683,0.548750512085211,0.7718236819360415,0.4673913043478261,0.49691991786447637,0.3558823529411765,0.8231292517006803,0.4519650655021834,0.47379454926624737,0.3343195266272189,0.8129496402877698
261,0.95,sigmoid,10.0,0.01,0.5995989304812834,0.641446186998683,0.548750512085211,0.7718236819360415,0.4673913043478261,0.49691991786447637,0.3558823529411765,0.8231292517006803,0.4519650655021834,0.47379454926624737,0.3343195266272189,0.8129496402877698
262,0.95,sigmoid,10.0,0.1,0.5995989304812834,0.641446186998683,0.548750512085211,0.7718236819360415,0.4673913043478261,0.49691991786447637,0.3558823529411765,0.8231292517006803,0.4519650655021834,0.47379454926624737,0.3343195266272189,0.8129496402877698
263,0.95,sigmoid,10.0,1,0.5995989304812834,0.641446186998683,0.548750512085211,0.7718236819360415,0.4673913043478261,0.49691991786447637,0.3558823529411765,0.8231292517006803,0.4519650655021834,0.47379454926624737,0.3343195266272189,0.8129496402877698
264,0.95,sigmoid,1.0,scale,0.596524064171123,0.639167862266858,0.5462906192519926,0.77009507346586,0.4652173913043478,0.4959016393442623,0.3548387096774194,0.8231292517006803,0.4432314410480349,0.46764091858037576,0.32941176470588235,0.8057553956834532
265,0.95,sigmoid,1.0,auto,0.596524064171123,0.639167862266858,0.5462906192519926,0.77009507346586,0.4652173913043478,0.4959016393442623,0.3548387096774194,0.8231292517006803,0.4432314410480349,0.46764091858037576,0.32941176470588235,0.8057553956834532
266,0.95,sigmoid,1.0,0.001,0.596524064171123,0.639167862266858,0.5462906192519926,0.77009507346586,0.4652173913043478,0.4959016393442623,0.3548387096774194,0.8231292517006803,0.4432314410480349,0.46764091858037576,0.32941176470588235,0.8057553956834532
267,0.95,sigmoid,1.0,0.01,0.596524064171123,0.639167862266858,0.5462906192519926,0.77009507346586,0.4652173913043478,0.4959016393442623,0.3548387096774194,0.8231292517006803,0.4432314410480349,0.46764091858037576,0.32941176470588235,0.8057553956834532
268,0.95,sigmoid,1.0,0.1,0.596524064171123,0.639167862266858,0.5462906192519926,0.77009507346586,0.4652173913043478,0.4959016393442623,0.3548387096774194,0.8231292517006803,0.4432314410480349,0.46764091858037576,0.32941176470588235,0.8057553956834532
269,0.95,sigmoid,1.0,1,0.596524064171123,0.639167862266858,0.5462906192519926,0.77009507346586,0.4652173913043478,0.4959016393442623,0.3548387096774194,0.8231292517006803,0.4432314410480349,0.46764091858037576,0.32941176470588235,0.8057553956834532
270,0.95,sigmoid,0.1,scale,0.6160427807486631,0.6351626016260162,0.5680527152919791,0.7202535292422932,0.4891304347826087,0.5031712473572939,0.36503067484662577,0.8095238095238095,0.49563318777292575,0.4878048780487805,0.3525641025641026,0.7913669064748201
271,0.95,sigmoid,0.1,auto,0.6160427807486631,0.6351626016260162,0.5680527152919791,0.7202535292422932,0.4891304347826087,0.5031712473572939,0.36503067484662577,0.8095238095238095,0.49563318777292575,0.4878048780487805,0.3525641025641026,0.7913669064748201
272,0.95,sigmoid,0.1,0.001,0.6160427807486631,0.6351626016260162,0.5680527152919791,0.7202535292422932,0.4891304347826087,0.5031712473572939,0.36503067484662577,0.8095238095238095,0.49563318777292575,0.4878048780487805,0.3525641025641026,0.7913669064748201
273,0.95,sigmoid,0.1,0.01,0.6160427807486631,0.6351626016260162,0.5680527152919791,0.7202535292422932,0.4891304347826087,0.5031712473572939,0.36503067484662577,0.8095238095238095,0.49563318777292575,0.4878048780487805,0.3525641025641026,0.7913669064748201
274,0.95,sigmoid,0.1,0.1,0.6160427807486631,0.6351626016260162,0.5680527152919791,0.7202535292422932,0.4891304347826087,0.5031712473572939,0.36503067484662577,0.8095238095238095,0.49563318777292575,0.4878048780487805,0.3525641025641026,0.7913669064748201
275,0.95,sigmoid,0.1,1,0.6160427807486631,0.6351626016260162,0.5680527152919791,0.7202535292422932,0.4891304347826087,0.5031712473572939,0.36503067484662577,0.8095238095238095,0.49563318777292575,0.4878048780487805,0.3525641025641026,0.7913669064748201
276,0.95,sigmoid,0.01,scale,0.6149732620320856,0.6525934861278649,0.5613197758871135,0.7793143186401613,0.46956521739130436,0.49586776859504134,0.3560830860534125,0.8163265306122449,0.46943231441048033,0.4796573875802998,0.34146341463414637,0.8057553956834532
277,0.95,sigmoid,0.01,auto,0.6149732620320856,0.6525934861278649,0.5613197758871135,0.7793143186401613,0.46956521739130436,0.49586776859504134,0.3560830860534125,0.8163265306122449,0.46943231441048033,0.4796573875802998,0.34146341463414637,0.8057553956834532
278,0.95,sigmoid,0.01,0.001,0.6149732620320856,0.6525934861278649,0.5613197758871135,0.7793143186401613,0.46956521739130436,0.49586776859504134,0.3560830860534125,0.8163265306122449,0.46943231441048033,0.4796573875802998,0.34146341463414637,0.8057553956834532
279,0.95,sigmoid,0.01,0.01,0.6149732620320856,0.6525934861278649,0.5613197758871135,0.7793143186401613,0.46956521739130436,0.49586776859504134,0.3560830860534125,0.8163265306122449,0.46943231441048033,0.4796573875802998,0.34146341463414637,0.8057553956834532
280,0.95,sigmoid,0.01,0.1,0.6149732620320856,0.6525934861278649,0.5613197758871135,0.7793143186401613,0.46956521739130436,0.49586776859504134,0.3560830860534125,0.8163265306122449,0.46943231441048033,0.4796573875802998,0.34146341463414637,0.8057553956834532
281,0.95,sigmoid,0.01,1,0.6149732620320856,0.6525934861278649,0.5613197758871135,0.7793143186401613,0.46956521739130436,0.49586776859504134,0.3560830860534125,0.8163265306122449,0.46943231441048033,0.4796573875802998,0.34146341463414637,0.8057553956834532
282,0.95,sigmoid,0.001,scale,0.625,0.6462353386303443,0.5746971736204576,0.7381158167675022,0.49782608695652175,0.5074626865671642,0.3695652173913043,0.8095238095238095,0.4912663755458515,0.49015317286652077,0.3522012578616352,0.8057553956834532
283,0.95,sigmoid,0.001,auto,0.625,0.6462353386303443,0.5746971736204576,0.7381158167675022,0.49782608695652175,0.5074626865671642,0.3695652173913043,0.8095238095238095,0.4912663755458515,0.49015317286652077,0.3522012578616352,0.8057553956834532
284,0.95,sigmoid,0.001,0.001,0.625,0.6462353386303443,0.5746971736204576,0.7381158167675022,0.49782608695652175,0.5074626865671642,0.3695652173913043,0.8095238095238095,0.4912663755458515,0.49015317286652077,0.3522012578616352,0.8057553956834532
285,0.95,sigmoid,0.001,0.01,0.625,0.6462353386303443,0.5746971736204576,0.7381158167675022,0.49782608695652175,0.5074626865671642,0.3695652173913043,0.8095238095238095,0.4912663755458515,0.49015317286652077,0.3522012578616352,0.8057553956834532
286,0.95,sigmoid,0.001,0.1,0.625,0.6462353386303443,0.5746971736204576,0.7381158167675022,0.49782608695652175,0.5074626865671642,0.3695652173913043,0.8095238095238095,0.4912663755458515,0.49015317286652077,0.3522012578616352,0.8057553956834532
287,0.95,sigmoid,0.001,1,0.625,0.6462353386303443,0.5746971736204576,0.7381158167675022,0.49782608695652175,0.5074626865671642,0.3695652173913043,0.8095238095238095,0.4912663755458515,0.49015317286652077,0.3522012578616352,0.8057553956834532
288,0.9,rbf,20.0,scale,0.6482620320855615,0.6154071042245286,0.6246290801186943,0.6064534716220109,0.5543478260869565,0.5265588914549654,0.3986013986013986,0.7755102040816326,0.5633187772925764,0.5192307692307693,0.3898916967509025,0.7769784172661871
289,0.9,rbf,20.0,auto,0.6482620320855615,0.6154071042245286,0.6246290801186943,0.6064534716220109,0.5543478260869565,0.5265588914549654,0.3986013986013986,0.7755102040816326,0.5633187772925764,0.5192307692307693,0.3898916967509025,0.7769784172661871
290,0.9,rbf,20.0,0.001,0.6482620320855615,0.6154071042245286,0.6246290801186943,0.6064534716220109,0.5543478260869565,0.5265588914549654,0.3986013986013986,0.7755102040816326,0.5633187772925764,0.5192307692307693,0.3898916967509025,0.7769784172661871
291,0.9,rbf,20.0,0.01,0.6482620320855615,0.6154071042245286,0.6246290801186943,0.6064534716220109,0.5543478260869565,0.5265588914549654,0.3986013986013986,0.7755102040816326,0.5633187772925764,0.5192307692307693,0.3898916967509025,0.7769784172661871
292,0.9,rbf,20.0,0.1,0.6482620320855615,0.6154071042245286,0.6246290801186943,0.6064534716220109,0.5543478260869565,0.5265588914549654,0.3986013986013986,0.7755102040816326,0.5633187772925764,0.5192307692307693,0.3898916967509025,0.7769784172661871
293,0.9,rbf,20.0,1,0.6482620320855615,0.6154071042245286,0.6246290801186943,0.6064534716220109,0.5543478260869565,0.5265588914549654,0.3986013986013986,0.7755102040816326,0.5633187772925764,0.5192307692307693,0.3898916967509025,0.7769784172661871
294,0.9,rbf,10.0,scale,0.6482620320855615,0.6154071042245286,0.6246290801186943,0.6064534716220109,0.5543478260869565,0.5265588914549654,0.3986013986013986,0.7755102040816326,0.5633187772925764,0.5192307692307693,0.3898916967509025,0.7769784172661871
295,0.9,rbf,10.0,auto,0.6482620320855615,0.6154071042245286,0.6246290801186943,0.6064534716220109,0.5543478260869565,0.5265588914549654,0.3986013986013986,0.7755102040816326,0.5633187772925764,0.5192307692307693,0.3898916967509025,0.7769784172661871
296,0.9,rbf,10.0,0.001,0.6482620320855615,0.6154071042245286,0.6246290801186943,0.6064534716220109,0.5543478260869565,0.5265588914549654,0.3986013986013986,0.7755102040816326,0.5633187772925764,0.5192307692307693,0.3898916967509025,0.7769784172661871
297,0.9,rbf,10.0,0.01,0.6482620320855615,0.6154071042245286,0.6246290801186943,0.6064534716220109,0.5543478260869565,0.5265588914549654,0.3986013986013986,0.7755102040816326,0.5633187772925764,0.5192307692307693,0.3898916967509025,0.7769784172661871
298,0.9,rbf,10.0,0.1,0.6482620320855615,0.6154071042245286,0.6246290801186943,0.6064534716220109,0.5543478260869565,0.5265588914549654,0.3986013986013986,0.7755102040816326,0.5633187772925764,0.5192307692307693,0.3898916967509025,0.7769784172661871
299,0.9,rbf,10.0,1,0.6482620320855615,0.6154071042245286,0.6246290801186943,0.6064534716220109,0.5543478260869565,0.5265588914549654,0.3986013986013986,0.7755102040816326,0.5633187772925764,0.5192307692307693,0.3898916967509025,0.7769784172661871
300,0.9,rbf,1.0,scale,0.6482620320855615,0.6154071042245286,0.6246290801186943,0.6064534716220109,0.5543478260869565,0.5265588914549654,0.3986013986013986,0.7755102040816326,0.5633187772925764,0.5192307692307693,0.3898916967509025,0.7769784172661871
301,0.9,rbf,1.0,auto,0.6482620320855615,0.6154071042245286,0.6246290801186943,0.6064534716220109,0.5543478260869565,0.5265588914549654,0.3986013986013986,0.7755102040816326,0.5633187772925764,0.5192307692307693,0.3898916967509025,0.7769784172661871
302,0.9,rbf,1.0,0.001,0.6482620320855615,0.6154071042245286,0.6246290801186943,0.6064534716220109,0.5543478260869565,0.5265588914549654,0.3986013986013986,0.7755102040816326,0.5633187772925764,0.5192307692307693,0.3898916967509025,0.7769784172661871
303,0.9,rbf,1.0,0.01,0.6482620320855615,0.6154071042245286,0.6246290801186943,0.6064534716220109,0.5543478260869565,0.5265588914549654,0.3986013986013986,0.7755102040816326,0.5633187772925764,0.5192307692307693,0.3898916967509025,0.7769784172661871
304,0.9,rbf,1.0,0.1,0.6482620320855615,0.6154071042245286,0.6246290801186943,0.6064534716220109,0.5543478260869565,0.5265588914549654,0.3986013986013986,0.7755102040816326,0.5633187772925764,0.5192307692307693,0.3898916967509025,0.7769784172661871
305,0.9,rbf,1.0,1,0.6482620320855615,0.6154071042245286,0.6246290801186943,0.6064534716220109,0.5543478260869565,0.5265588914549654,0.3986013986013986,0.7755102040816326,0.5633187772925764,0.5192307692307693,0.3898916967509025,0.7769784172661871
306,0.9,rbf,0.1,scale,0.6482620320855615,0.6154071042245286,0.6246290801186943,0.6064534716220109,0.5543478260869565,0.5265588914549654,0.3986013986013986,0.7755102040816326,0.5633187772925764,0.5192307692307693,0.3898916967509025,0.7769784172661871
307,0.9,rbf,0.1,auto,0.6482620320855615,0.6154071042245286,0.6246290801186943,0.6064534716220109,0.5543478260869565,0.5265588914549654,0.3986013986013986,0.7755102040816326,0.5633187772925764,0.5192307692307693,0.3898916967509025,0.7769784172661871
308,0.9,rbf,0.1,0.001,0.6482620320855615,0.6154071042245286,0.6246290801186943,0.6064534716220109,0.5543478260869565,0.5265588914549654,0.3986013986013986,0.7755102040816326,0.5633187772925764,0.5192307692307693,0.3898916967509025,0.7769784172661871
309,0.9,rbf,0.1,0.01,0.6482620320855615,0.6154071042245286,0.6246290801186943,0.6064534716220109,0.5543478260869565,0.5265588914549654,0.3986013986013986,0.7755102040816326,0.5633187772925764,0.5192307692307693,0.3898916967509025,0.7769784172661871
310,0.9,rbf,0.1,0.1,0.6482620320855615,0.6154071042245286,0.6246290801186943,0.6064534716220109,0.5543478260869565,0.5265588914549654,0.3986013986013986,0.7755102040816326,0.5633187772925764,0.5192307692307693,0.3898916967509025,0.7769784172661871
311,0.9,rbf,0.1,1,0.6482620320855615,0.6154071042245286,0.6246290801186943,0.6064534716220109,0.5543478260869565,0.5265588914549654,0.3986013986013986,0.7755102040816326,0.5633187772925764,0.5192307692307693,0.3898916967509025,0.7769784172661871
312,0.9,rbf,0.01,scale,0.6482620320855615,0.6154071042245286,0.6246290801186943,0.6064534716220109,0.5543478260869565,0.5265588914549654,0.3986013986013986,0.7755102040816326,0.5633187772925764,0.5192307692307693,0.3898916967509025,0.7769784172661871
313,0.9,rbf,0.01,auto,0.6482620320855615,0.6154071042245286,0.6246290801186943,0.6064534716220109,0.5543478260869565,0.5265588914549654,0.3986013986013986,0.7755102040816326,0.5633187772925764,0.5192307692307693,0.3898916967509025,0.7769784172661871
314,0.9,rbf,0.01,0.001,0.6482620320855615,0.6154071042245286,0.6246290801186943,0.6064534716220109,0.5543478260869565,0.5265588914549654,0.3986013986013986,0.7755102040816326,0.5633187772925764,0.5192307692307693,0.3898916967509025,0.7769784172661871
315,0.9,rbf,0.01,0.01,0.6482620320855615,0.6154071042245286,0.6246290801186943,0.6064534716220109,0.5543478260869565,0.5265588914549654,0.3986013986013986,0.7755102040816326,0.5633187772925764,0.5192307692307693,0.3898916967509025,0.7769784172661871
316,0.9,rbf,0.01,0.1,0.6482620320855615,0.6154071042245286,0.6246290801186943,0.6064534716220109,0.5543478260869565,0.5265588914549654,0.3986013986013986,0.7755102040816326,0.5633187772925764,0.5192307692307693,0.3898916967509025,0.7769784172661871
317,0.9,rbf,0.01,1,0.6482620320855615,0.6154071042245286,0.6246290801186943,0.6064534716220109,0.5543478260869565,0.5265588914549654,0.3986013986013986,0.7755102040816326,0.5633187772925764,0.5192307692307693,0.3898916967509025,0.7769784172661871
318,0.9,rbf,0.001,scale,0.6482620320855615,0.6154071042245286,0.6246290801186943,0.6064534716220109,0.5543478260869565,0.5265588914549654,0.3986013986013986,0.7755102040816326,0.5633187772925764,0.5192307692307693,0.3898916967509025,0.7769784172661871
319,0.9,rbf,0.001,auto,0.6482620320855615,0.6154071042245286,0.6246290801186943,0.6064534716220109,0.5543478260869565,0.5265588914549654,0.3986013986013986,0.7755102040816326,0.5633187772925764,0.5192307692307693,0.3898916967509025,0.7769784172661871
320,0.9,rbf,0.001,0.001,0.6482620320855615,0.6154071042245286,0.6246290801186943,0.6064534716220109,0.5543478260869565,0.5265588914549654,0.3986013986013986,0.7755102040816326,0.5633187772925764,0.5192307692307693,0.3898916967509025,0.7769784172661871
321,0.9,rbf,0.001,0.01,0.6482620320855615,0.6154071042245286,0.6246290801186943,0.6064534716220109,0.5543478260869565,0.5265588914549654,0.3986013986013986,0.7755102040816326,0.5633187772925764,0.5192307692307693,0.3898916967509025,0.7769784172661871
322,0.9,rbf,0.001,0.1,0.6482620320855615,0.6154071042245286,0.6246290801186943,0.6064534716220109,0.5543478260869565,0.5265588914549654,0.3986013986013986,0.7755102040816326,0.5633187772925764,0.5192307692307693,0.3898916967509025,0.7769784172661871
323,0.9,rbf,0.001,1,0.6482620320855615,0.6154071042245286,0.6246290801186943,0.6064534716220109,0.5543478260869565,0.5265588914549654,0.3986013986013986,0.7755102040816326,0.5633187772925764,0.5192307692307693,0.3898916967509025,0.7769784172661871
324,0.9,poly,20.0,scale,0.6482620320855615,0.6154071042245286,0.6246290801186943,0.6064534716220109,0.5543478260869565,0.5265588914549654,0.3986013986013986,0.7755102040816326,0.5633187772925764,0.5192307692307693,0.3898916967509025,0.7769784172661871
325,0.9,poly,20.0,auto,0.6482620320855615,0.6154071042245286,0.6246290801186943,0.6064534716220109,0.5543478260869565,0.5265588914549654,0.3986013986013986,0.7755102040816326,0.5633187772925764,0.5192307692307693,0.3898916967509025,0.7769784172661871
326,0.9,poly,20.0,0.001,0.6482620320855615,0.6154071042245286,0.6246290801186943,0.6064534716220109,0.5543478260869565,0.5265588914549654,0.3986013986013986,0.7755102040816326,0.5633187772925764,0.5192307692307693,0.3898916967509025,0.7769784172661871
327,0.9,poly,20.0,0.01,0.6482620320855615,0.6154071042245286,0.6246290801186943,0.6064534716220109,0.5543478260869565,0.5265588914549654,0.3986013986013986,0.7755102040816326,0.5633187772925764,0.5192307692307693,0.3898916967509025,0.7769784172661871
328,0.9,poly,20.0,0.1,0.6482620320855615,0.6154071042245286,0.6246290801186943,0.6064534716220109,0.5543478260869565,0.5265588914549654,0.3986013986013986,0.7755102040816326,0.5633187772925764,0.5192307692307693,0.3898916967509025,0.7769784172661871
329,0.9,poly,20.0,1,0.6482620320855615,0.6154071042245286,0.6246290801186943,0.6064534716220109,0.5543478260869565,0.5265588914549654,0.3986013986013986,0.7755102040816326,0.5633187772925764,0.5192307692307693,0.3898916967509025,0.7769784172661871
330,0.9,poly,10.0,scale,0.6442513368983958,0.6234611574925711,0.6126251390433816,0.6346874099683089,0.5391304347826087,0.5267857142857143,0.3920265780730897,0.8027210884353742,0.5545851528384279,0.5188679245283019,0.38596491228070173,0.7913669064748201
331,0.9,poly,10.0,auto,0.6442513368983958,0.6234611574925711,0.6126251390433816,0.6346874099683089,0.5391304347826087,0.5267857142857143,0.3920265780730897,0.8027210884353742,0.5545851528384279,0.5188679245283019,0.38596491228070173,0.7913669064748201
332,0.9,poly,10.0,0.001,0.6442513368983958,0.6234611574925711,0.6126251390433816,0.6346874099683089,0.5391304347826087,0.5267857142857143,0.3920265780730897,0.8027210884353742,0.5545851528384279,0.5188679245283019,0.38596491228070173,0.7913669064748201
