SIM,PCA_components,kernel,C,gamma,acc_train,f1_train,prec_train,rec_train,acc_val,f1_val,prec_val,rec_val,acc_test,f1_test,prec_test,rec_test
479,0.8,poly,10.0,1,0.654457694491766,0.6057661159701976,0.7391304347826086,0.513172338090011,0.7372262773722628,0.3333333333333333,0.2727272727272727,0.42857142857142855,0.6418918918918919,0.29333333333333333,0.22,0.44
480,0.8,poly,1.0,scale,0.6538898353208404,0.5789291882556131,0.7809878844361603,0.45993413830954993,0.7591240875912408,0.2978723404255319,0.2692307692307692,0.3333333333333333,0.668918918918919,0.2222222222222222,0.18421052631578946,0.28
481,0.8,poly,1.0,auto,0.6538898353208404,0.5789291882556131,0.7809878844361603,0.45993413830954993,0.7591240875912408,0.2978723404255319,0.2692307692307692,0.3333333333333333,0.668918918918919,0.2222222222222222,0.18421052631578946,0.28
482,0.8,poly,1.0,0.001,0.6538898353208404,0.5789291882556131,0.7809878844361603,0.45993413830954993,0.7591240875912408,0.2978723404255319,0.2692307692307692,0.3333333333333333,0.668918918918919,0.2222222222222222,0.18421052631578946,0.28
483,0.8,poly,1.0,0.01,0.6538898353208404,0.5789291882556131,0.7809878844361603,0.45993413830954993,0.7591240875912408,0.2978723404255319,0.2692307692307692,0.3333333333333333,0.668918918918919,0.2222222222222222,0.18421052631578946,0.28
484,0.8,poly,1.0,0.1,0.6538898353208404,0.5789291882556131,0.7809878844361603,0.45993413830954993,0.7591240875912408,0.2978723404255319,0.2692307692307692,0.3333333333333333,0.668918918918919,0.2222222222222222,0.18421052631578946,0.28
485,0.8,poly,1.0,1,0.6538898353208404,0.5789291882556131,0.7809878844361603,0.45993413830954993,0.7591240875912408,0.2978723404255319,0.2692307692307692,0.3333333333333333,0.668918918918919,0.2222222222222222,0.18421052631578946,0.28
486,0.8,poly,0.1,scale,0.6678023850085179,0.5987654320987654,0.7979890310786106,0.4791437980241493,0.7518248175182481,0.2916666666666667,0.25925925925925924,0.3333333333333333,0.6824324324324325,0.22950819672131148,0.19444444444444445,0.28
487,0.8,poly,0.1,auto,0.6678023850085179,0.5987654320987654,0.7979890310786106,0.4791437980241493,0.7518248175182481,0.2916666666666667,0.25925925925925924,0.3333333333333333,0.6824324324324325,0.22950819672131148,0.19444444444444445,0.28
488,0.8,poly,0.1,0.001,0.6678023850085179,0.5987654320987654,0.7979890310786106,0.4791437980241493,0.7518248175182481,0.2916666666666667,0.25925925925925924,0.3333333333333333,0.6824324324324325,0.22950819672131148,0.19444444444444445,0.28
489,0.8,poly,0.1,0.01,0.6678023850085179,0.5987654320987654,0.7979890310786106,0.4791437980241493,0.7518248175182481,0.2916666666666667,0.25925925925925924,0.3333333333333333,0.6824324324324325,0.22950819672131148,0.19444444444444445,0.28
490,0.8,poly,0.1,0.1,0.6678023850085179,0.5987654320987654,0.7979890310786106,0.4791437980241493,0.7518248175182481,0.2916666666666667,0.25925925925925924,0.3333333333333333,0.6824324324324325,0.22950819672131148,0.19444444444444445,0.28
491,0.8,poly,0.1,1,0.6678023850085179,0.5987654320987654,0.7979890310786106,0.4791437980241493,0.7518248175182481,0.2916666666666667,0.25925925925925924,0.3333333333333333,0.6824324324324325,0.22950819672131148,0.19444444444444445,0.28
492,0.8,poly,0.01,scale,0.6291879613855764,0.501906941266209,0.8225,0.3611416026344676,0.8029197080291971,0.34146341463414637,0.35,0.3333333333333333,0.7162162162162162,0.16,0.16,0.16
493,0.8,poly,0.01,auto,0.6291879613855764,0.501906941266209,0.8225,0.3611416026344676,0.8029197080291971,0.34146341463414637,0.35,0.3333333333333333,0.7162162162162162,0.16,0.16,0.16
494,0.8,poly,0.01,0.001,0.6291879613855764,0.501906941266209,0.8225,0.3611416026344676,0.8029197080291971,0.34146341463414637,0.35,0.3333333333333333,0.7162162162162162,0.16,0.16,0.16
495,0.8,poly,0.01,0.01,0.6291879613855764,0.501906941266209,0.8225,0.3611416026344676,0.8029197080291971,0.34146341463414637,0.35,0.3333333333333333,0.7162162162162162,0.16,0.16,0.16
496,0.8,poly,0.01,0.1,0.6291879613855764,0.501906941266209,0.8225,0.3611416026344676,0.8029197080291971,0.34146341463414637,0.35,0.3333333333333333,0.7162162162162162,0.16,0.16,0.16
497,0.8,poly,0.01,1,0.6291879613855764,0.501906941266209,0.8225,0.3611416026344676,0.8029197080291971,0.34146341463414637,0.35,0.3333333333333333,0.7162162162162162,0.16,0.16,0.16
498,0.8,poly,0.001,scale,0.5877342419080068,0.37251512532411407,0.8760162601626016,0.23655323819978047,0.8175182481751825,0.1935483870967742,0.3,0.14285714285714285,0.7905405405405406,0.11428571428571428,0.2,0.08
499,0.8,poly,0.001,auto,0.5877342419080068,0.37251512532411407,0.8760162601626016,0.23655323819978047,0.8175182481751825,0.1935483870967742,0.3,0.14285714285714285,0.7905405405405406,0.11428571428571428,0.2,0.08
500,0.8,poly,0.001,0.001,0.5877342419080068,0.37251512532411407,0.8760162601626016,0.23655323819978047,0.8175182481751825,0.1935483870967742,0.3,0.14285714285714285,0.7905405405405406,0.11428571428571428,0.2,0.08
501,0.8,poly,0.001,0.01,0.5877342419080068,0.37251512532411407,0.8760162601626016,0.23655323819978047,0.8175182481751825,0.1935483870967742,0.3,0.14285714285714285,0.7905405405405406,0.11428571428571428,0.2,0.08
502,0.8,poly,0.001,0.1,0.5877342419080068,0.37251512532411407,0.8760162601626016,0.23655323819978047,0.8175182481751825,0.1935483870967742,0.3,0.14285714285714285,0.7905405405405406,0.11428571428571428,0.2,0.08
503,0.8,poly,0.001,1,0.5877342419080068,0.37251512532411407,0.8760162601626016,0.23655323819978047,0.8175182481751825,0.1935483870967742,0.3,0.14285714285714285,0.7905405405405406,0.11428571428571428,0.2,0.08
504,0.8,linear,20.0,scale,0.6802952867688813,0.6278916060806345,0.7890365448504983,0.5214050493962679,0.7518248175182481,0.37037037037037035,0.30303030303030304,0.47619047619047616,0.7162162162162162,0.4,0.3111111111111111,0.56
505,0.8,linear,20.0,auto,0.6802952867688813,0.6278916060806345,0.7890365448504983,0.5214050493962679,0.7518248175182481,0.37037037037037035,0.30303030303030304,0.47619047619047616,0.7162162162162162,0.4,0.3111111111111111,0.56
506,0.8,linear,20.0,0.001,0.6802952867688813,0.6278916060806345,0.7890365448504983,0.5214050493962679,0.7518248175182481,0.37037037037037035,0.30303030303030304,0.47619047619047616,0.7162162162162162,0.4,0.3111111111111111,0.56
507,0.8,linear,20.0,0.01,0.6802952867688813,0.6278916060806345,0.7890365448504983,0.5214050493962679,0.7518248175182481,0.37037037037037035,0.30303030303030304,0.47619047619047616,0.7162162162162162,0.4,0.3111111111111111,0.56
508,0.8,linear,20.0,0.1,0.6802952867688813,0.6278916060806345,0.7890365448504983,0.5214050493962679,0.7518248175182481,0.37037037037037035,0.30303030303030304,0.47619047619047616,0.7162162162162162,0.4,0.3111111111111111,0.56
509,0.8,linear,20.0,1,0.6802952867688813,0.6278916060806345,0.7890365448504983,0.5214050493962679,0.7518248175182481,0.37037037037037035,0.30303030303030304,0.47619047619047616,0.7162162162162162,0.4,0.3111111111111111,0.56
510,0.8,linear,10.0,scale,0.6817149346961954,0.6296663363065742,0.7908713692946058,0.5230515916575192,0.7518248175182481,0.37037037037037035,0.30303030303030304,0.47619047619047616,0.7094594594594594,0.3582089552238806,0.2857142857142857,0.48
511,0.8,linear,10.0,auto,0.6817149346961954,0.6296663363065742,0.7908713692946058,0.5230515916575192,0.7518248175182481,0.37037037037037035,0.30303030303030304,0.47619047619047616,0.7094594594594594,0.3582089552238806,0.2857142857142857,0.48
512,0.8,linear,10.0,0.001,0.6817149346961954,0.6296663363065742,0.7908713692946058,0.5230515916575192,0.7518248175182481,0.37037037037037035,0.30303030303030304,0.47619047619047616,0.7094594594594594,0.3582089552238806,0.2857142857142857,0.48
513,0.8,linear,10.0,0.01,0.6817149346961954,0.6296663363065742,0.7908713692946058,0.5230515916575192,0.7518248175182481,0.37037037037037035,0.30303030303030304,0.47619047619047616,0.7094594594594594,0.3582089552238806,0.2857142857142857,0.48
514,0.8,linear,10.0,0.1,0.6817149346961954,0.6296663363065742,0.7908713692946058,0.5230515916575192,0.7518248175182481,0.37037037037037035,0.30303030303030304,0.47619047619047616,0.7094594594594594,0.3582089552238806,0.2857142857142857,0.48
515,0.8,linear,10.0,1,0.6817149346961954,0.6296663363065742,0.7908713692946058,0.5230515916575192,0.7518248175182481,0.37037037037037035,0.30303030303030304,0.47619047619047616,0.7094594594594594,0.3582089552238806,0.2857142857142857,0.48
516,0.8,linear,1.0,scale,0.6453719477569563,0.5691617799241118,0.766016713091922,0.45279912184412735,0.7518248175182481,0.37037037037037035,0.30303030303030304,0.47619047619047616,0.6891891891891891,0.28125,0.23076923076923078,0.36
517,0.8,linear,1.0,auto,0.6453719477569563,0.5691617799241118,0.766016713091922,0.45279912184412735,0.7518248175182481,0.37037037037037035,0.30303030303030304,0.47619047619047616,0.6891891891891891,0.28125,0.23076923076923078,0.36
518,0.8,linear,1.0,0.001,0.6453719477569563,0.5691617799241118,0.766016713091922,0.45279912184412735,0.7518248175182481,0.37037037037037035,0.30303030303030304,0.47619047619047616,0.6891891891891891,0.28125,0.23076923076923078,0.36
519,0.8,linear,1.0,0.01,0.6453719477569563,0.5691617799241118,0.766016713091922,0.45279912184412735,0.7518248175182481,0.37037037037037035,0.30303030303030304,0.47619047619047616,0.6891891891891891,0.28125,0.23076923076923078,0.36
520,0.8,linear,1.0,0.1,0.6453719477569563,0.5691617799241118,0.766016713091922,0.45279912184412735,0.7518248175182481,0.37037037037037035,0.30303030303030304,0.47619047619047616,0.6891891891891891,0.28125,0.23076923076923078,0.36
521,0.8,linear,1.0,1,0.6453719477569563,0.5691617799241118,0.766016713091922,0.45279912184412735,0.7518248175182481,0.37037037037037035,0.30303030303030304,0.47619047619047616,0.6891891891891891,0.28125,0.23076923076923078,0.36
522,0.8,linear,0.1,scale,0.6766042021578649,0.6295934959349594,0.7725458898643256,0.531284302963776,0.7372262773722628,0.35714285714285715,0.2857142857142857,0.47619047619047616,0.7094594594594594,0.39436619718309857,0.30434782608695654,0.56
523,0.8,linear,0.1,auto,0.6766042021578649,0.6295934959349594,0.7725458898643256,0.531284302963776,0.7372262773722628,0.35714285714285715,0.2857142857142857,0.47619047619047616,0.7094594594594594,0.39436619718309857,0.30434782608695654,0.56
524,0.8,linear,0.1,0.001,0.6766042021578649,0.6295934959349594,0.7725458898643256,0.531284302963776,0.7372262773722628,0.35714285714285715,0.2857142857142857,0.47619047619047616,0.7094594594594594,0.39436619718309857,0.30434782608695654,0.56
525,0.8,linear,0.1,0.01,0.6766042021578649,0.6295934959349594,0.7725458898643256,0.531284302963776,0.7372262773722628,0.35714285714285715,0.2857142857142857,0.47619047619047616,0.7094594594594594,0.39436619718309857,0.30434782608695654,0.56
526,0.8,linear,0.1,0.1,0.6766042021578649,0.6295934959349594,0.7725458898643256,0.531284302963776,0.7372262773722628,0.35714285714285715,0.2857142857142857,0.47619047619047616,0.7094594594594594,0.39436619718309857,0.30434782608695654,0.56
527,0.8,linear,0.1,1,0.6766042021578649,0.6295934959349594,0.7725458898643256,0.531284302963776,0.7372262773722628,0.35714285714285715,0.2857142857142857,0.47619047619047616,0.7094594594594594,0.39436619718309857,0.30434782608695654,0.56
528,0.8,linear,0.01,scale,0.6780238500851788,0.631578947368421,0.7738853503184714,0.5334796926454446,0.7372262773722628,0.35714285714285715,0.2857142857142857,0.47619047619047616,0.7162162162162162,0.4,0.3111111111111111,0.56
529,0.8,linear,0.01,auto,0.6780238500851788,0.631578947368421,0.7738853503184714,0.5334796926454446,0.7372262773722628,0.35714285714285715,0.2857142857142857,0.47619047619047616,0.7162162162162162,0.4,0.3111111111111111,0.56
530,0.8,linear,0.01,0.001,0.6780238500851788,0.631578947368421,0.7738853503184714,0.5334796926454446,0.7372262773722628,0.35714285714285715,0.2857142857142857,0.47619047619047616,0.7162162162162162,0.4,0.3111111111111111,0.56
531,0.8,linear,0.01,0.01,0.6780238500851788,0.631578947368421,0.7738853503184714,0.5334796926454446,0.7372262773722628,0.35714285714285715,0.2857142857142857,0.47619047619047616,0.7162162162162162,0.4,0.3111111111111111,0.56
532,0.8,linear,0.01,0.1,0.6780238500851788,0.631578947368421,0.7738853503184714,0.5334796926454446,0.7372262773722628,0.35714285714285715,0.2857142857142857,0.47619047619047616,0.7162162162162162,0.4,0.3111111111111111,0.56
533,0.8,linear,0.01,1,0.6780238500851788,0.631578947368421,0.7738853503184714,0.5334796926454446,0.7372262773722628,0.35714285714285715,0.2857142857142857,0.47619047619047616,0.7162162162162162,0.4,0.3111111111111111,0.56
534,0.8,linear,0.001,scale,0.5741056218057922,0.3392070484581498,0.859375,0.21130625686059276,0.8175182481751825,0.13793103448275862,0.25,0.09523809523809523,0.7094594594594594,0.0,0.0,0.0
535,0.8,linear,0.001,auto,0.5741056218057922,0.3392070484581498,0.859375,0.21130625686059276,0.8175182481751825,0.13793103448275862,0.25,0.09523809523809523,0.7094594594594594,0.0,0.0,0.0
536,0.8,linear,0.001,0.001,0.5741056218057922,0.3392070484581498,0.859375,0.21130625686059276,0.8175182481751825,0.13793103448275862,0.25,0.09523809523809523,0.7094594594594594,0.0,0.0,0.0
537,0.8,linear,0.001,0.01,0.5741056218057922,0.3392070484581498,0.859375,0.21130625686059276,0.8175182481751825,0.13793103448275862,0.25,0.09523809523809523,0.7094594594594594,0.0,0.0,0.0
538,0.8,linear,0.001,0.1,0.5741056218057922,0.3392070484581498,0.859375,0.21130625686059276,0.8175182481751825,0.13793103448275862,0.25,0.09523809523809523,0.7094594594594594,0.0,0.0,0.0
539,0.8,linear,0.001,1,0.5741056218057922,0.3392070484581498,0.859375,0.21130625686059276,0.8175182481751825,0.13793103448275862,0.25,0.09523809523809523,0.7094594594594594,0.0,0.0,0.0
540,0.8,sigmoid,20.0,scale,0.5212947189097104,0.5357929515418502,0.5375690607734807,0.5340285400658616,0.49635036496350365,0.25806451612903225,0.16666666666666666,0.5714285714285714,0.4864864864864865,0.2830188679245283,0.18518518518518517,0.6
541,0.8,sigmoid,20.0,auto,0.5212947189097104,0.5357929515418502,0.5375690607734807,0.5340285400658616,0.49635036496350365,0.25806451612903225,0.16666666666666666,0.5714285714285714,0.4864864864864865,0.2830188679245283,0.18518518518518517,0.6
542,0.8,sigmoid,20.0,0.001,0.5212947189097104,0.5357929515418502,0.5375690607734807,0.5340285400658616,0.49635036496350365,0.25806451612903225,0.16666666666666666,0.5714285714285714,0.4864864864864865,0.2830188679245283,0.18518518518518517,0.6
543,0.8,sigmoid,20.0,0.01,0.5212947189097104,0.5357929515418502,0.5375690607734807,0.5340285400658616,0.49635036496350365,0.25806451612903225,0.16666666666666666,0.5714285714285714,0.4864864864864865,0.2830188679245283,0.18518518518518517,0.6
544,0.8,sigmoid,20.0,0.1,0.5212947189097104,0.5357929515418502,0.5375690607734807,0.5340285400658616,0.49635036496350365,0.25806451612903225,0.16666666666666666,0.5714285714285714,0.4864864864864865,0.2830188679245283,0.18518518518518517,0.6
545,0.8,sigmoid,20.0,1,0.5212947189097104,0.5357929515418502,0.5375690607734807,0.5340285400658616,0.49635036496350365,0.25806451612903225,0.16666666666666666,0.5714285714285714,0.4864864864864865,0.2830188679245283,0.18518518518518517,0.6
546,0.8,sigmoid,10.0,scale,0.5073821692220329,0.5146853146853146,0.5248146035367941,0.5049396267837541,0.5109489051094891,0.24719101123595505,0.16176470588235295,0.5238095238095238,0.4864864864864865,0.2830188679245283,0.18518518518518517,0.6
547,0.8,sigmoid,10.0,auto,0.5073821692220329,0.5146853146853146,0.5248146035367941,0.5049396267837541,0.5109489051094891,0.24719101123595505,0.16176470588235295,0.5238095238095238,0.4864864864864865,0.2830188679245283,0.18518518518518517,0.6
548,0.8,sigmoid,10.0,0.001,0.5073821692220329,0.5146853146853146,0.5248146035367941,0.5049396267837541,0.5109489051094891,0.24719101123595505,0.16176470588235295,0.5238095238095238,0.4864864864864865,0.2830188679245283,0.18518518518518517,0.6
549,0.8,sigmoid,10.0,0.01,0.5073821692220329,0.5146853146853146,0.5248146035367941,0.5049396267837541,0.5109489051094891,0.24719101123595505,0.16176470588235295,0.5238095238095238,0.4864864864864865,0.2830188679245283,0.18518518518518517,0.6
550,0.8,sigmoid,10.0,0.1,0.5073821692220329,0.5146853146853146,0.5248146035367941,0.5049396267837541,0.5109489051094891,0.24719101123595505,0.16176470588235295,0.5238095238095238,0.4864864864864865,0.2830188679245283,0.18518518518518517,0.6
551,0.8,sigmoid,10.0,1,0.5073821692220329,0.5146853146853146,0.5248146035367941,0.5049396267837541,0.5109489051094891,0.24719101123595505,0.16176470588235295,0.5238095238095238,0.4864864864864865,0.2830188679245283,0.18518518518518517,0.6
552,0.8,sigmoid,1.0,scale,0.5434412265758092,0.528169014084507,0.5674653215636822,0.49396267837541163,0.5912408759124088,0.2631578947368421,0.18181818181818182,0.47619047619047616,0.5405405405405406,0.30612244897959184,0.2054794520547945,0.6
553,0.8,sigmoid,1.0,auto,0.5434412265758092,0.528169014084507,0.5674653215636822,0.49396267837541163,0.5912408759124088,0.2631578947368421,0.18181818181818182,0.47619047619047616,0.5405405405405406,0.30612244897959184,0.2054794520547945,0.6
554,0.8,sigmoid,1.0,0.001,0.5434412265758092,0.528169014084507,0.5674653215636822,0.49396267837541163,0.5912408759124088,0.2631578947368421,0.18181818181818182,0.47619047619047616,0.5405405405405406,0.30612244897959184,0.2054794520547945,0.6
555,0.8,sigmoid,1.0,0.01,0.5434412265758092,0.528169014084507,0.5674653215636822,0.49396267837541163,0.5912408759124088,0.2631578947368421,0.18181818181818182,0.47619047619047616,0.5405405405405406,0.30612244897959184,0.2054794520547945,0.6
556,0.8,sigmoid,1.0,0.1,0.5434412265758092,0.528169014084507,0.5674653215636822,0.49396267837541163,0.5912408759124088,0.2631578947368421,0.18181818181818182,0.47619047619047616,0.5405405405405406,0.30612244897959184,0.2054794520547945,0.6
557,0.8,sigmoid,1.0,1,0.5434412265758092,0.528169014084507,0.5674653215636822,0.49396267837541163,0.5912408759124088,0.2631578947368421,0.18181818181818182,0.47619047619047616,0.5405405405405406,0.30612244897959184,0.2054794520547945,0.6
558,0.8,sigmoid,0.1,scale,0.5704145371947758,0.5167678058128393,0.6180290297937356,0.44401756311745333,0.6423357664233577,0.24615384615384617,0.18181818181818182,0.38095238095238093,0.6013513513513513,0.2716049382716049,0.19642857142857142,0.44
559,0.8,sigmoid,0.1,auto,0.5704145371947758,0.5167678058128393,0.6180290297937356,0.44401756311745333,0.6423357664233577,0.24615384615384617,0.18181818181818182,0.38095238095238093,0.6013513513513513,0.2716049382716049,0.19642857142857142,0.44
560,0.8,sigmoid,0.1,0.001,0.5704145371947758,0.5167678058128393,0.6180290297937356,0.44401756311745333,0.6423357664233577,0.24615384615384617,0.18181818181818182,0.38095238095238093,0.6013513513513513,0.2716049382716049,0.19642857142857142,0.44
561,0.8,sigmoid,0.1,0.01,0.5704145371947758,0.5167678058128393,0.6180290297937356,0.44401756311745333,0.6423357664233577,0.24615384615384617,0.18181818181818182,0.38095238095238093,0.6013513513513513,0.2716049382716049,0.19642857142857142,0.44
562,0.8,sigmoid,0.1,0.1,0.5704145371947758,0.5167678058128393,0.6180290297937356,0.44401756311745333,0.6423357664233577,0.24615384615384617,0.18181818181818182,0.38095238095238093,0.6013513513513513,0.2716049382716049,0.19642857142857142,0.44
563,0.8,sigmoid,0.1,1,0.5704145371947758,0.5167678058128393,0.6180290297937356,0.44401756311745333,0.6423357664233577,0.24615384615384617,0.18181818181818182,0.38095238095238093,0.6013513513513513,0.2716049382716049,0.19642857142857142,0.44
564,0.8,sigmoid,0.01,scale,0.6382737081203862,0.5975994946304485,0.7038690476190477,0.5192096597145993,0.6934306569343066,0.34375,0.2558139534883721,0.5238095238095238,0.6756756756756757,0.38461538461538464,0.2830188679245283,0.6
565,0.8,sigmoid,0.01,auto,0.6382737081203862,0.5975994946304485,0.7038690476190477,0.5192096597145993,0.6934306569343066,0.34375,0.2558139534883721,0.5238095238095238,0.6756756756756757,0.38461538461538464,0.2830188679245283,0.6
566,0.8,sigmoid,0.01,0.001,0.6382737081203862,0.5975994946304485,0.7038690476190477,0.5192096597145993,0.6934306569343066,0.34375,0.2558139534883721,0.5238095238095238,0.6756756756756757,0.38461538461538464,0.2830188679245283,0.6
567,0.8,sigmoid,0.01,0.01,0.6382737081203862,0.5975994946304485,0.7038690476190477,0.5192096597145993,0.6934306569343066,0.34375,0.2558139534883721,0.5238095238095238,0.6756756756756757,0.38461538461538464,0.2830188679245283,0.6
568,0.8,sigmoid,0.01,0.1,0.6382737081203862,0.5975994946304485,0.7038690476190477,0.5192096597145993,0.6934306569343066,0.34375,0.2558139534883721,0.5238095238095238,0.6756756756756757,0.38461538461538464,0.2830188679245283,0.6
569,0.8,sigmoid,0.01,1,0.6382737081203862,0.5975994946304485,0.7038690476190477,0.5192096597145993,0.6934306569343066,0.34375,0.2558139534883721,0.5238095238095238,0.6756756756756757,0.38461538461538464,0.2830188679245283,0.6
570,0.8,sigmoid,0.001,scale,0.6695059625212947,0.663972286374134,0.7003654080389768,0.6311745334796927,0.6423357664233577,0.30985915492957744,0.22,0.5238095238095238,0.6486486486486487,0.3953488372093023,0.2786885245901639,0.68
571,0.8,sigmoid,0.001,auto,0.6695059625212947,0.663972286374134,0.7003654080389768,0.6311745334796927,0.6423357664233577,0.30985915492957744,0.22,0.5238095238095238,0.6486486486486487,0.3953488372093023,0.2786885245901639,0.68
572,0.8,sigmoid,0.001,0.001,0.6695059625212947,0.663972286374134,0.7003654080389768,0.6311745334796927,0.6423357664233577,0.30985915492957744,0.22,0.5238095238095238,0.6486486486486487,0.3953488372093023,0.2786885245901639,0.68
573,0.8,sigmoid,0.001,0.01,0.6695059625212947,0.663972286374134,0.7003654080389768,0.6311745334796927,0.6423357664233577,0.30985915492957744,0.22,0.5238095238095238,0.6486486486486487,0.3953488372093023,0.2786885245901639,0.68
574,0.8,sigmoid,0.001,0.1,0.6695059625212947,0.663972286374134,0.7003654080389768,0.6311745334796927,0.6423357664233577,0.30985915492957744,0.22,0.5238095238095238,0.6486486486486487,0.3953488372093023,0.2786885245901639,0.68
575,0.8,sigmoid,0.001,1,0.6695059625212947,0.663972286374134,0.7003654080389768,0.6311745334796927,0.6423357664233577,0.30985915492957744,0.22,0.5238095238095238,0.6486486486486487,0.3953488372093023,0.2786885245901639,0.68
