SIM,PCA_components,kernel,C,gamma,acc_train,f1_train,prec_train,rec_train,acc_val,f1_val,prec_val,rec_val,acc_test,f1_test,prec_test,rec_test
223,0.95,linear,10.0,auto,0.6664275466284074,0.671957671957672,0.6059160305343512,0.7541567695961995,0.5408653846153846,0.5484633569739953,0.4013840830449827,0.8656716417910447,0.5321782178217822,0.5310173697270472,0.3835125448028674,0.8629032258064516
224,0.95,linear,10.0,0.001,0.6664275466284074,0.671957671957672,0.6059160305343512,0.7541567695961995,0.5408653846153846,0.5484633569739953,0.4013840830449827,0.8656716417910447,0.5321782178217822,0.5310173697270472,0.3835125448028674,0.8629032258064516
225,0.95,linear,10.0,0.01,0.6664275466284074,0.671957671957672,0.6059160305343512,0.7541567695961995,0.5408653846153846,0.5484633569739953,0.4013840830449827,0.8656716417910447,0.5321782178217822,0.5310173697270472,0.3835125448028674,0.8629032258064516
226,0.95,linear,10.0,0.1,0.6664275466284074,0.671957671957672,0.6059160305343512,0.7541567695961995,0.5408653846153846,0.5484633569739953,0.4013840830449827,0.8656716417910447,0.5321782178217822,0.5310173697270472,0.3835125448028674,0.8629032258064516
227,0.95,linear,10.0,1,0.6664275466284074,0.671957671957672,0.6059160305343512,0.7541567695961995,0.5408653846153846,0.5484633569739953,0.4013840830449827,0.8656716417910447,0.5321782178217822,0.5310173697270472,0.3835125448028674,0.8629032258064516
228,0.95,linear,1.0,scale,0.6617647058823529,0.669006669006669,0.6008827238335435,0.7545526524148852,0.5384615384615384,0.5471698113207547,0.4,0.8656716417910447,0.5297029702970297,0.5297029702970297,0.3821428571428571,0.8629032258064516
229,0.95,linear,1.0,auto,0.6617647058823529,0.669006669006669,0.6008827238335435,0.7545526524148852,0.5384615384615384,0.5471698113207547,0.4,0.8656716417910447,0.5297029702970297,0.5297029702970297,0.3821428571428571,0.8629032258064516
230,0.95,linear,1.0,0.001,0.6617647058823529,0.669006669006669,0.6008827238335435,0.7545526524148852,0.5384615384615384,0.5471698113207547,0.4,0.8656716417910447,0.5297029702970297,0.5297029702970297,0.3821428571428571,0.8629032258064516
231,0.95,linear,1.0,0.01,0.6617647058823529,0.669006669006669,0.6008827238335435,0.7545526524148852,0.5384615384615384,0.5471698113207547,0.4,0.8656716417910447,0.5297029702970297,0.5297029702970297,0.3821428571428571,0.8629032258064516
232,0.95,linear,1.0,0.1,0.6617647058823529,0.669006669006669,0.6008827238335435,0.7545526524148852,0.5384615384615384,0.5471698113207547,0.4,0.8656716417910447,0.5297029702970297,0.5297029702970297,0.3821428571428571,0.8629032258064516
233,0.95,linear,1.0,1,0.6617647058823529,0.669006669006669,0.6008827238335435,0.7545526524148852,0.5384615384615384,0.5471698113207547,0.4,0.8656716417910447,0.5297029702970297,0.5297029702970297,0.3821428571428571,0.8629032258064516
234,0.95,linear,0.1,scale,0.6601506456241033,0.667951638338882,0.5991826469663628,0.7545526524148852,0.5336538461538461,0.5446009389671361,0.3972602739726027,0.8656716417910447,0.5272277227722773,0.528395061728395,0.3807829181494662,0.8629032258064516
235,0.95,linear,0.1,auto,0.6601506456241033,0.667951638338882,0.5991826469663628,0.7545526524148852,0.5336538461538461,0.5446009389671361,0.3972602739726027,0.8656716417910447,0.5272277227722773,0.528395061728395,0.3807829181494662,0.8629032258064516
236,0.95,linear,0.1,0.001,0.6601506456241033,0.667951638338882,0.5991826469663628,0.7545526524148852,0.5336538461538461,0.5446009389671361,0.3972602739726027,0.8656716417910447,0.5272277227722773,0.528395061728395,0.3807829181494662,0.8629032258064516
237,0.95,linear,0.1,0.01,0.6601506456241033,0.667951638338882,0.5991826469663628,0.7545526524148852,0.5336538461538461,0.5446009389671361,0.3972602739726027,0.8656716417910447,0.5272277227722773,0.528395061728395,0.3807829181494662,0.8629032258064516
238,0.95,linear,0.1,0.1,0.6601506456241033,0.667951638338882,0.5991826469663628,0.7545526524148852,0.5336538461538461,0.5446009389671361,0.3972602739726027,0.8656716417910447,0.5272277227722773,0.528395061728395,0.3807829181494662,0.8629032258064516
239,0.95,linear,0.1,1,0.6601506456241033,0.667951638338882,0.5991826469663628,0.7545526524148852,0.5336538461538461,0.5446009389671361,0.3972602739726027,0.8656716417910447,0.5272277227722773,0.528395061728395,0.3807829181494662,0.8629032258064516
240,0.95,linear,0.01,scale,0.6599713055954088,0.6678346180798879,0.5989943431803897,0.7545526524148852,0.5336538461538461,0.5446009389671361,0.3972602739726027,0.8656716417910447,0.5272277227722773,0.528395061728395,0.3807829181494662,0.8629032258064516
241,0.95,linear,0.01,auto,0.6599713055954088,0.6678346180798879,0.5989943431803897,0.7545526524148852,0.5336538461538461,0.5446009389671361,0.3972602739726027,0.8656716417910447,0.5272277227722773,0.528395061728395,0.3807829181494662,0.8629032258064516
242,0.95,linear,0.01,0.001,0.6599713055954088,0.6678346180798879,0.5989943431803897,0.7545526524148852,0.5336538461538461,0.5446009389671361,0.3972602739726027,0.8656716417910447,0.5272277227722773,0.528395061728395,0.3807829181494662,0.8629032258064516
243,0.95,linear,0.01,0.01,0.6599713055954088,0.6678346180798879,0.5989943431803897,0.7545526524148852,0.5336538461538461,0.5446009389671361,0.3972602739726027,0.8656716417910447,0.5272277227722773,0.528395061728395,0.3807829181494662,0.8629032258064516
244,0.95,linear,0.01,0.1,0.6599713055954088,0.6678346180798879,0.5989943431803897,0.7545526524148852,0.5336538461538461,0.5446009389671361,0.3972602739726027,0.8656716417910447,0.5272277227722773,0.528395061728395,0.3807829181494662,0.8629032258064516
245,0.95,linear,0.01,1,0.6599713055954088,0.6678346180798879,0.5989943431803897,0.7545526524148852,0.5336538461538461,0.5446009389671361,0.3972602739726027,0.8656716417910447,0.5272277227722773,0.528395061728395,0.3807829181494662,0.8629032258064516
246,0.95,linear,0.001,scale,0.6404232424677188,0.6683209263854425,0.574026712134129,0.7996832937450514,0.5168269230769231,0.535796766743649,0.3879598662207358,0.8656716417910447,0.49504950495049505,0.5142857142857142,0.36486486486486486,0.8709677419354839
247,0.95,linear,0.001,auto,0.6404232424677188,0.6683209263854425,0.574026712134129,0.7996832937450514,0.5168269230769231,0.535796766743649,0.3879598662207358,0.8656716417910447,0.49504950495049505,0.5142857142857142,0.36486486486486486,0.8709677419354839
248,0.95,linear,0.001,0.001,0.6404232424677188,0.6683209263854425,0.574026712134129,0.7996832937450514,0.5168269230769231,0.535796766743649,0.3879598662207358,0.8656716417910447,0.49504950495049505,0.5142857142857142,0.36486486486486486,0.8709677419354839
249,0.95,linear,0.001,0.01,0.6404232424677188,0.6683209263854425,0.574026712134129,0.7996832937450514,0.5168269230769231,0.535796766743649,0.3879598662207358,0.8656716417910447,0.49504950495049505,0.5142857142857142,0.36486486486486486,0.8709677419354839
250,0.95,linear,0.001,0.1,0.6404232424677188,0.6683209263854425,0.574026712134129,0.7996832937450514,0.5168269230769231,0.535796766743649,0.3879598662207358,0.8656716417910447,0.49504950495049505,0.5142857142857142,0.36486486486486486,0.8709677419354839
251,0.95,linear,0.001,1,0.6404232424677188,0.6683209263854425,0.574026712134129,0.7996832937450514,0.5168269230769231,0.535796766743649,0.3879598662207358,0.8656716417910447,0.49504950495049505,0.5142857142857142,0.36486486486486486,0.8709677419354839
252,0.95,sigmoid,20.0,scale,0.6217718794835008,0.6620733856753725,0.5561238223418573,0.8178939034045922,0.5024038461538461,0.5306122448979592,0.3811074918566775,0.8731343283582089,0.47277227722772275,0.5034965034965035,0.3540983606557377,0.8709677419354839
253,0.95,sigmoid,20.0,auto,0.6217718794835008,0.6620733856753725,0.5561238223418573,0.8178939034045922,0.5024038461538461,0.5306122448979592,0.3811074918566775,0.8731343283582089,0.47277227722772275,0.5034965034965035,0.3540983606557377,0.8709677419354839
254,0.95,sigmoid,20.0,0.001,0.6217718794835008,0.6620733856753725,0.5561238223418573,0.8178939034045922,0.5024038461538461,0.5306122448979592,0.3811074918566775,0.8731343283582089,0.47277227722772275,0.5034965034965035,0.3540983606557377,0.8709677419354839
255,0.95,sigmoid,20.0,0.01,0.6217718794835008,0.6620733856753725,0.5561238223418573,0.8178939034045922,0.5024038461538461,0.5306122448979592,0.3811074918566775,0.8731343283582089,0.47277227722772275,0.5034965034965035,0.3540983606557377,0.8709677419354839
256,0.95,sigmoid,20.0,0.1,0.6217718794835008,0.6620733856753725,0.5561238223418573,0.8178939034045922,0.5024038461538461,0.5306122448979592,0.3811074918566775,0.8731343283582089,0.47277227722772275,0.5034965034965035,0.3540983606557377,0.8709677419354839
257,0.95,sigmoid,20.0,1,0.6217718794835008,0.6620733856753725,0.5561238223418573,0.8178939034045922,0.5024038461538461,0.5306122448979592,0.3811074918566775,0.8731343283582089,0.47277227722772275,0.5034965034965035,0.3540983606557377,0.8709677419354839
258,0.95,sigmoid,10.0,scale,0.6300215208034433,0.664934221211629,0.5637565408978243,0.8103721298495645,0.5072115384615384,0.5308924485125858,0.38283828382838286,0.8656716417910447,0.48267326732673266,0.508235294117647,0.3588039867109635,0.8709677419354839
259,0.95,sigmoid,10.0,auto,0.6300215208034433,0.664934221211629,0.5637565408978243,0.8103721298495645,0.5072115384615384,0.5308924485125858,0.38283828382838286,0.8656716417910447,0.48267326732673266,0.508235294117647,0.3588039867109635,0.8709677419354839
260,0.95,sigmoid,10.0,0.001,0.6300215208034433,0.664934221211629,0.5637565408978243,0.8103721298495645,0.5072115384615384,0.5308924485125858,0.38283828382838286,0.8656716417910447,0.48267326732673266,0.508235294117647,0.3588039867109635,0.8709677419354839
261,0.95,sigmoid,10.0,0.01,0.6300215208034433,0.664934221211629,0.5637565408978243,0.8103721298495645,0.5072115384615384,0.5308924485125858,0.38283828382838286,0.8656716417910447,0.48267326732673266,0.508235294117647,0.3588039867109635,0.8709677419354839
262,0.95,sigmoid,10.0,0.1,0.6300215208034433,0.664934221211629,0.5637565408978243,0.8103721298495645,0.5072115384615384,0.5308924485125858,0.38283828382838286,0.8656716417910447,0.48267326732673266,0.508235294117647,0.3588039867109635,0.8709677419354839
263,0.95,sigmoid,10.0,1,0.6300215208034433,0.664934221211629,0.5637565408978243,0.8103721298495645,0.5072115384615384,0.5308924485125858,0.38283828382838286,0.8656716417910447,0.48267326732673266,0.508235294117647,0.3588039867109635,0.8709677419354839
264,0.95,sigmoid,1.0,scale,0.6407819225251076,0.6709380647281091,0.5734344285313114,0.8083927157561361,0.5168269230769231,0.535796766743649,0.3879598662207358,0.8656716417910447,0.48267326732673266,0.508235294117647,0.3588039867109635,0.8709677419354839
265,0.95,sigmoid,1.0,auto,0.6407819225251076,0.6709380647281091,0.5734344285313114,0.8083927157561361,0.5168269230769231,0.535796766743649,0.3879598662207358,0.8656716417910447,0.48267326732673266,0.508235294117647,0.3588039867109635,0.8709677419354839
266,0.95,sigmoid,1.0,0.001,0.6407819225251076,0.6709380647281091,0.5734344285313114,0.8083927157561361,0.5168269230769231,0.535796766743649,0.3879598662207358,0.8656716417910447,0.48267326732673266,0.508235294117647,0.3588039867109635,0.8709677419354839
267,0.95,sigmoid,1.0,0.01,0.6407819225251076,0.6709380647281091,0.5734344285313114,0.8083927157561361,0.5168269230769231,0.535796766743649,0.3879598662207358,0.8656716417910447,0.48267326732673266,0.508235294117647,0.3588039867109635,0.8709677419354839
268,0.95,sigmoid,1.0,0.1,0.6407819225251076,0.6709380647281091,0.5734344285313114,0.8083927157561361,0.5168269230769231,0.535796766743649,0.3879598662207358,0.8656716417910447,0.48267326732673266,0.508235294117647,0.3588039867109635,0.8709677419354839
269,0.95,sigmoid,1.0,1,0.6407819225251076,0.6709380647281091,0.5734344285313114,0.8083927157561361,0.5168269230769231,0.535796766743649,0.3879598662207358,0.8656716417910447,0.48267326732673266,0.508235294117647,0.3588039867109635,0.8709677419354839
270,0.95,sigmoid,0.1,scale,0.6712697274031564,0.6763199717464241,0.610455849537775,0.7581155977830563,0.5408653846153846,0.5441527446300716,0.4,0.8507462686567164,0.5346534653465347,0.5323383084577115,0.38489208633093525,0.8629032258064516
271,0.95,sigmoid,0.1,auto,0.6712697274031564,0.6763199717464241,0.610455849537775,0.7581155977830563,0.5408653846153846,0.5441527446300716,0.4,0.8507462686567164,0.5346534653465347,0.5323383084577115,0.38489208633093525,0.8629032258064516
272,0.95,sigmoid,0.1,0.001,0.6712697274031564,0.6763199717464241,0.610455849537775,0.7581155977830563,0.5408653846153846,0.5441527446300716,0.4,0.8507462686567164,0.5346534653465347,0.5323383084577115,0.38489208633093525,0.8629032258064516
273,0.95,sigmoid,0.1,0.01,0.6712697274031564,0.6763199717464241,0.610455849537775,0.7581155977830563,0.5408653846153846,0.5441527446300716,0.4,0.8507462686567164,0.5346534653465347,0.5323383084577115,0.38489208633093525,0.8629032258064516
274,0.95,sigmoid,0.1,0.1,0.6712697274031564,0.6763199717464241,0.610455849537775,0.7581155977830563,0.5408653846153846,0.5441527446300716,0.4,0.8507462686567164,0.5346534653465347,0.5323383084577115,0.38489208633093525,0.8629032258064516
275,0.95,sigmoid,0.1,1,0.6712697274031564,0.6763199717464241,0.610455849537775,0.7581155977830563,0.5408653846153846,0.5441527446300716,0.4,0.8507462686567164,0.5346534653465347,0.5323383084577115,0.38489208633093525,0.8629032258064516
276,0.95,sigmoid,0.01,scale,0.6425753228120517,0.6696502569202718,0.5759908753920729,0.7996832937450514,0.5168269230769231,0.535796766743649,0.3879598662207358,0.8656716417910447,0.49504950495049505,0.5142857142857142,0.36486486486486486,0.8709677419354839
277,0.95,sigmoid,0.01,auto,0.6425753228120517,0.6696502569202718,0.5759908753920729,0.7996832937450514,0.5168269230769231,0.535796766743649,0.3879598662207358,0.8656716417910447,0.49504950495049505,0.5142857142857142,0.36486486486486486,0.8709677419354839
278,0.95,sigmoid,0.01,0.001,0.6425753228120517,0.6696502569202718,0.5759908753920729,0.7996832937450514,0.5168269230769231,0.535796766743649,0.3879598662207358,0.8656716417910447,0.49504950495049505,0.5142857142857142,0.36486486486486486,0.8709677419354839
279,0.95,sigmoid,0.01,0.01,0.6425753228120517,0.6696502569202718,0.5759908753920729,0.7996832937450514,0.5168269230769231,0.535796766743649,0.3879598662207358,0.8656716417910447,0.49504950495049505,0.5142857142857142,0.36486486486486486,0.8709677419354839
280,0.95,sigmoid,0.01,0.1,0.6425753228120517,0.6696502569202718,0.5759908753920729,0.7996832937450514,0.5168269230769231,0.535796766743649,0.3879598662207358,0.8656716417910447,0.49504950495049505,0.5142857142857142,0.36486486486486486,0.8709677419354839
281,0.95,sigmoid,0.01,1,0.6425753228120517,0.6696502569202718,0.5759908753920729,0.7996832937450514,0.5168269230769231,0.535796766743649,0.3879598662207358,0.8656716417910447,0.49504950495049505,0.5142857142857142,0.36486486486486486,0.8709677419354839
282,0.95,sigmoid,0.001,scale,0.5356886657101865,0.6294547015886647,0.4929388029589778,0.8705463182897862,0.40384615384615385,0.4979757085020243,0.3416666666666667,0.917910447761194,0.3787128712871287,0.4693446088794926,0.31805157593123207,0.8951612903225806
283,0.95,sigmoid,0.001,auto,0.5356886657101865,0.6294547015886647,0.4929388029589778,0.8705463182897862,0.40384615384615385,0.4979757085020243,0.3416666666666667,0.917910447761194,0.3787128712871287,0.4693446088794926,0.31805157593123207,0.8951612903225806
284,0.95,sigmoid,0.001,0.001,0.5356886657101865,0.6294547015886647,0.4929388029589778,0.8705463182897862,0.40384615384615385,0.4979757085020243,0.3416666666666667,0.917910447761194,0.3787128712871287,0.4693446088794926,0.31805157593123207,0.8951612903225806
285,0.95,sigmoid,0.001,0.01,0.5356886657101865,0.6294547015886647,0.4929388029589778,0.8705463182897862,0.40384615384615385,0.4979757085020243,0.3416666666666667,0.917910447761194,0.3787128712871287,0.4693446088794926,0.31805157593123207,0.8951612903225806
286,0.95,sigmoid,0.001,0.1,0.5356886657101865,0.6294547015886647,0.4929388029589778,0.8705463182897862,0.40384615384615385,0.4979757085020243,0.3416666666666667,0.917910447761194,0.3787128712871287,0.4693446088794926,0.31805157593123207,0.8951612903225806
287,0.95,sigmoid,0.001,1,0.5356886657101865,0.6294547015886647,0.4929388029589778,0.8705463182897862,0.40384615384615385,0.4979757085020243,0.3416666666666667,0.917910447761194,0.3787128712871287,0.4693446088794926,0.31805157593123207,0.8951612903225806
288,0.9,rbf,20.0,scale,0.6798780487804879,0.681761454804778,0.6201751540707103,0.7569279493269992,0.5504807692307693,0.5493975903614458,0.40569395017793597,0.8507462686567164,0.5445544554455446,0.5376884422110553,0.3905109489051095,0.8629032258064516
289,0.9,rbf,20.0,auto,0.6798780487804879,0.681761454804778,0.6201751540707103,0.7569279493269992,0.5504807692307693,0.5493975903614458,0.40569395017793597,0.8507462686567164,0.5445544554455446,0.5376884422110553,0.3905109489051095,0.8629032258064516
290,0.9,rbf,20.0,0.001,0.6798780487804879,0.681761454804778,0.6201751540707103,0.7569279493269992,0.5504807692307693,0.5493975903614458,0.40569395017793597,0.8507462686567164,0.5445544554455446,0.5376884422110553,0.3905109489051095,0.8629032258064516
291,0.9,rbf,20.0,0.01,0.6798780487804879,0.681761454804778,0.6201751540707103,0.7569279493269992,0.5504807692307693,0.5493975903614458,0.40569395017793597,0.8507462686567164,0.5445544554455446,0.5376884422110553,0.3905109489051095,0.8629032258064516
292,0.9,rbf,20.0,0.1,0.6798780487804879,0.681761454804778,0.6201751540707103,0.7569279493269992,0.5504807692307693,0.5493975903614458,0.40569395017793597,0.8507462686567164,0.5445544554455446,0.5376884422110553,0.3905109489051095,0.8629032258064516
293,0.9,rbf,20.0,1,0.6798780487804879,0.681761454804778,0.6201751540707103,0.7569279493269992,0.5504807692307693,0.5493975903614458,0.40569395017793597,0.8507462686567164,0.5445544554455446,0.5376884422110553,0.3905109489051095,0.8629032258064516
294,0.9,rbf,10.0,scale,0.6798780487804879,0.681761454804778,0.6201751540707103,0.7569279493269992,0.5480769230769231,0.5480769230769231,0.40425531914893614,0.8507462686567164,0.5445544554455446,0.5376884422110553,0.3905109489051095,0.8629032258064516
295,0.9,rbf,10.0,auto,0.6798780487804879,0.681761454804778,0.6201751540707103,0.7569279493269992,0.5480769230769231,0.5480769230769231,0.40425531914893614,0.8507462686567164,0.5445544554455446,0.5376884422110553,0.3905109489051095,0.8629032258064516
296,0.9,rbf,10.0,0.001,0.6798780487804879,0.681761454804778,0.6201751540707103,0.7569279493269992,0.5480769230769231,0.5480769230769231,0.40425531914893614,0.8507462686567164,0.5445544554455446,0.5376884422110553,0.3905109489051095,0.8629032258064516
297,0.9,rbf,10.0,0.01,0.6798780487804879,0.681761454804778,0.6201751540707103,0.7569279493269992,0.5480769230769231,0.5480769230769231,0.40425531914893614,0.8507462686567164,0.5445544554455446,0.5376884422110553,0.3905109489051095,0.8629032258064516
298,0.9,rbf,10.0,0.1,0.6798780487804879,0.681761454804778,0.6201751540707103,0.7569279493269992,0.5480769230769231,0.5480769230769231,0.40425531914893614,0.8507462686567164,0.5445544554455446,0.5376884422110553,0.3905109489051095,0.8629032258064516
299,0.9,rbf,10.0,1,0.6798780487804879,0.681761454804778,0.6201751540707103,0.7569279493269992,0.5480769230769231,0.5480769230769231,0.40425531914893614,0.8507462686567164,0.5445544554455446,0.5376884422110553,0.3905109489051095,0.8629032258064516
300,0.9,rbf,1.0,scale,0.6741391678622669,0.6710121310881767,0.618284951618285,0.7335708630245448,0.5528846153846154,0.5507246376811594,0.40714285714285714,0.8507462686567164,0.5420792079207921,0.5340050377833753,0.3882783882783883,0.8548387096774194
301,0.9,rbf,1.0,auto,0.6741391678622669,0.6710121310881767,0.618284951618285,0.7335708630245448,0.5528846153846154,0.5507246376811594,0.40714285714285714,0.8507462686567164,0.5420792079207921,0.5340050377833753,0.3882783882783883,0.8548387096774194
302,0.9,rbf,1.0,0.001,0.6741391678622669,0.6710121310881767,0.618284951618285,0.7335708630245448,0.5528846153846154,0.5507246376811594,0.40714285714285714,0.8507462686567164,0.5420792079207921,0.5340050377833753,0.3882783882783883,0.8548387096774194
303,0.9,rbf,1.0,0.01,0.6741391678622669,0.6710121310881767,0.618284951618285,0.7335708630245448,0.5528846153846154,0.5507246376811594,0.40714285714285714,0.8507462686567164,0.5420792079207921,0.5340050377833753,0.3882783882783883,0.8548387096774194
304,0.9,rbf,1.0,0.1,0.6741391678622669,0.6710121310881767,0.618284951618285,0.7335708630245448,0.5528846153846154,0.5507246376811594,0.40714285714285714,0.8507462686567164,0.5420792079207921,0.5340050377833753,0.3882783882783883,0.8548387096774194
305,0.9,rbf,1.0,1,0.6741391678622669,0.6710121310881767,0.618284951618285,0.7335708630245448,0.5528846153846154,0.5507246376811594,0.40714285714285714,0.8507462686567164,0.5420792079207921,0.5340050377833753,0.3882783882783883,0.8548387096774194
306,0.9,rbf,0.1,scale,0.6741391678622669,0.6710121310881767,0.618284951618285,0.7335708630245448,0.5528846153846154,0.5507246376811594,0.40714285714285714,0.8507462686567164,0.5420792079207921,0.5340050377833753,0.3882783882783883,0.8548387096774194
307,0.9,rbf,0.1,auto,0.6741391678622669,0.6710121310881767,0.618284951618285,0.7335708630245448,0.5528846153846154,0.5507246376811594,0.40714285714285714,0.8507462686567164,0.5420792079207921,0.5340050377833753,0.3882783882783883,0.8548387096774194
308,0.9,rbf,0.1,0.001,0.6741391678622669,0.6710121310881767,0.618284951618285,0.7335708630245448,0.5528846153846154,0.5507246376811594,0.40714285714285714,0.8507462686567164,0.5420792079207921,0.5340050377833753,0.3882783882783883,0.8548387096774194
309,0.9,rbf,0.1,0.01,0.6741391678622669,0.6710121310881767,0.618284951618285,0.7335708630245448,0.5528846153846154,0.5507246376811594,0.40714285714285714,0.8507462686567164,0.5420792079207921,0.5340050377833753,0.3882783882783883,0.8548387096774194
310,0.9,rbf,0.1,0.1,0.6741391678622669,0.6710121310881767,0.618284951618285,0.7335708630245448,0.5528846153846154,0.5507246376811594,0.40714285714285714,0.8507462686567164,0.5420792079207921,0.5340050377833753,0.3882783882783883,0.8548387096774194
311,0.9,rbf,0.1,1,0.6741391678622669,0.6710121310881767,0.618284951618285,0.7335708630245448,0.5528846153846154,0.5507246376811594,0.40714285714285714,0.8507462686567164,0.5420792079207921,0.5340050377833753,0.3882783882783883,0.8548387096774194
312,0.9,rbf,0.01,scale,0.6741391678622669,0.6710121310881767,0.618284951618285,0.7335708630245448,0.5528846153846154,0.5507246376811594,0.40714285714285714,0.8507462686567164,0.5420792079207921,0.5340050377833753,0.3882783882783883,0.8548387096774194
313,0.9,rbf,0.01,auto,0.6741391678622669,0.6710121310881767,0.618284951618285,0.7335708630245448,0.5528846153846154,0.5507246376811594,0.40714285714285714,0.8507462686567164,0.5420792079207921,0.5340050377833753,0.3882783882783883,0.8548387096774194
314,0.9,rbf,0.01,0.001,0.6741391678622669,0.6710121310881767,0.618284951618285,0.7335708630245448,0.5528846153846154,0.5507246376811594,0.40714285714285714,0.8507462686567164,0.5420792079207921,0.5340050377833753,0.3882783882783883,0.8548387096774194
315,0.9,rbf,0.01,0.01,0.6741391678622669,0.6710121310881767,0.618284951618285,0.7335708630245448,0.5528846153846154,0.5507246376811594,0.40714285714285714,0.8507462686567164,0.5420792079207921,0.5340050377833753,0.3882783882783883,0.8548387096774194
316,0.9,rbf,0.01,0.1,0.6741391678622669,0.6710121310881767,0.618284951618285,0.7335708630245448,0.5528846153846154,0.5507246376811594,0.40714285714285714,0.8507462686567164,0.5420792079207921,0.5340050377833753,0.3882783882783883,0.8548387096774194
317,0.9,rbf,0.01,1,0.6741391678622669,0.6710121310881767,0.618284951618285,0.7335708630245448,0.5528846153846154,0.5507246376811594,0.40714285714285714,0.8507462686567164,0.5420792079207921,0.5340050377833753,0.3882783882783883,0.8548387096774194
318,0.9,rbf,0.001,scale,0.6741391678622669,0.6710121310881767,0.618284951618285,0.7335708630245448,0.5528846153846154,0.5507246376811594,0.40714285714285714,0.8507462686567164,0.5420792079207921,0.5340050377833753,0.3882783882783883,0.8548387096774194
319,0.9,rbf,0.001,auto,0.6741391678622669,0.6710121310881767,0.618284951618285,0.7335708630245448,0.5528846153846154,0.5507246376811594,0.40714285714285714,0.8507462686567164,0.5420792079207921,0.5340050377833753,0.3882783882783883,0.8548387096774194
320,0.9,rbf,0.001,0.001,0.6741391678622669,0.6710121310881767,0.618284951618285,0.7335708630245448,0.5528846153846154,0.5507246376811594,0.40714285714285714,0.8507462686567164,0.5420792079207921,0.5340050377833753,0.3882783882783883,0.8548387096774194
321,0.9,rbf,0.001,0.01,0.6741391678622669,0.6710121310881767,0.618284951618285,0.7335708630245448,0.5528846153846154,0.5507246376811594,0.40714285714285714,0.8507462686567164,0.5420792079207921,0.5340050377833753,0.3882783882783883,0.8548387096774194
322,0.9,rbf,0.001,0.1,0.6741391678622669,0.6710121310881767,0.618284951618285,0.7335708630245448,0.5528846153846154,0.5507246376811594,0.40714285714285714,0.8507462686567164,0.5420792079207921,0.5340050377833753,0.3882783882783883,0.8548387096774194
323,0.9,rbf,0.001,1,0.6741391678622669,0.6710121310881767,0.618284951618285,0.7335708630245448,0.5528846153846154,0.5507246376811594,0.40714285714285714,0.8507462686567164,0.5420792079207921,0.5340050377833753,0.3882783882783883,0.8548387096774194
324,0.9,poly,20.0,scale,0.6601506456241033,0.667951638338882,0.5991826469663628,0.7545526524148852,0.5336538461538461,0.5446009389671361,0.3972602739726027,0.8656716417910447,0.5272277227722773,0.528395061728395,0.3807829181494662,0.8629032258064516
325,0.9,poly,20.0,auto,0.6601506456241033,0.667951638338882,0.5991826469663628,0.7545526524148852,0.5336538461538461,0.5446009389671361,0.3972602739726027,0.8656716417910447,0.5272277227722773,0.528395061728395,0.3807829181494662,0.8629032258064516
326,0.9,poly,20.0,0.001,0.6601506456241033,0.667951638338882,0.5991826469663628,0.7545526524148852,0.5336538461538461,0.5446009389671361,0.3972602739726027,0.8656716417910447,0.5272277227722773,0.528395061728395,0.3807829181494662,0.8629032258064516
327,0.9,poly,20.0,0.01,0.6601506456241033,0.667951638338882,0.5991826469663628,0.7545526524148852,0.5336538461538461,0.5446009389671361,0.3972602739726027,0.8656716417910447,0.5272277227722773,0.528395061728395,0.3807829181494662,0.8629032258064516
328,0.9,poly,20.0,0.1,0.6601506456241033,0.667951638338882,0.5991826469663628,0.7545526524148852,0.5336538461538461,0.5446009389671361,0.3972602739726027,0.8656716417910447,0.5272277227722773,0.528395061728395,0.3807829181494662,0.8629032258064516
329,0.9,poly,20.0,1,0.6601506456241033,0.667951638338882,0.5991826469663628,0.7545526524148852,0.5336538461538461,0.5446009389671361,0.3972602739726027,0.8656716417910447,0.5272277227722773,0.528395061728395,0.3807829181494662,0.8629032258064516
330,0.9,poly,10.0,scale,0.6601506456241033,0.667951638338882,0.5991826469663628,0.7545526524148852,0.5336538461538461,0.5446009389671361,0.3972602739726027,0.8656716417910447,0.5272277227722773,0.528395061728395,0.3807829181494662,0.8629032258064516
331,0.9,poly,10.0,auto,0.6601506456241033,0.667951638338882,0.5991826469663628,0.7545526524148852,0.5336538461538461,0.5446009389671361,0.3972602739726027,0.8656716417910447,0.5272277227722773,0.528395061728395,0.3807829181494662,0.8629032258064516
332,0.9,poly,10.0,0.001,0.6601506456241033,0.667951638338882,0.5991826469663628,0.7545526524148852,0.5336538461538461,0.5446009389671361,0.3972602739726027,0.8656716417910447,0.5272277227722773,0.528395061728395,0.3807829181494662,0.8629032258064516
333,0.9,poly,10.0,0.01,0.6601506456241033,0.667951638338882,0.5991826469663628,0.7545526524148852,0.5336538461538461,0.5446009389671361,0.3972602739726027,0.8656716417910447,0.5272277227722773,0.528395061728395,0.3807829181494662,0.8629032258064516
334,0.9,poly,10.0,0.1,0.6601506456241033,0.667951638338882,0.5991826469663628,0.7545526524148852,0.5336538461538461,0.5446009389671361,0.3972602739726027,0.8656716417910447,0.5272277227722773,0.528395061728395,0.3807829181494662,0.8629032258064516
